epoch,step,loss
402,10052,0.11231052875518799
402,10053,0.11334496736526489
402,10054,0.10742717981338501
402,10055,0.10152643918991089
402,10056,0.09425878524780273
402,10057,0.09747844934463501
402,10058,0.10588324069976807
402,10059,0.10873943567276001
402,10060,0.09886538982391357
402,10061,0.08670556545257568
402,10062,0.0770224928855896
402,10063,0.1041644811630249
402,10064,0.12265700101852417
402,10065,0.10388511419296265
402,10066,0.11839920282363892
402,10067,0.12029260396957397
402,10068,0.09639191627502441
402,10069,0.10141444206237793
402,10070,0.11944031715393066
402,10071,0.10527652502059937
402,10072,0.11614203453063965
402,10073,0.11606472730636597
402,10074,0.09128904342651367
403,10075,0.11432194709777832
403,10076,0.08305233716964722
403,10077,0.10269665718078613
403,10078,0.11726725101470947
403,10079,0.1062135100364685
403,10080,0.10798996686935425
403,10081,0.09617871046066284
403,10082,0.10926759243011475
403,10083,0.1043434739112854
403,10084,0.10745525360107422
403,10085,0.0969269871711731
403,10086,0.09163910150527954
403,10087,0.07894057035446167
403,10088,0.11284863948822021
403,10089,0.10803693532943726
403,10090,0.10662555694580078
403,10091,0.11714410781860352
403,10092,0.10304772853851318
403,10093,0.09384632110595703
403,10094,0.09417861700057983
403,10095,0.1236463189125061
403,10096,0.11000919342041016
403,10097,0.12216806411743164
403,10098,0.1041421890258789
403,10099,0.0939977765083313
404,10100,0.12390720844268799
404,10101,0.09549742937088013
404,10102,0.11001837253570557
404,10103,0.11552298069000244
404,10104,0.11796003580093384
404,10105,0.09781694412231445
404,10106,0.10050570964813232
404,10107,0.09833288192749023
404,10108,0.09860634803771973
404,10109,0.10906749963760376
404,10110,0.09524458646774292
404,10111,0.08973318338394165
404,10112,0.07763844728469849
404,10113,0.10965907573699951
404,10114,0.10270631313323975
404,10115,0.10879963636398315
404,10116,0.10697013139724731
404,10117,0.11267030239105225
404,10118,0.09774351119995117
404,10119,0.107094407081604
404,10120,0.10470032691955566
404,10121,0.10248172283172607
404,10122,0.12478399276733398
404,10123,0.10597622394561768
404,10124,0.09059768915176392
405,10125,0.12261694669723511
405,10126,0.08624166250228882
405,10127,0.11229836940765381
405,10128,0.11539798974990845
405,10129,0.10597449541091919
405,10130,0.0934990644454956
405,10131,0.09762418270111084
405,10132,0.09817516803741455
405,10133,0.0984886884689331
405,10134,0.10327869653701782
405,10135,0.10301047563552856
405,10136,0.08889657258987427
405,10137,0.07580572366714478
405,10138,0.11283838748931885
405,10139,0.10971766710281372
405,10140,0.10996794700622559
405,10141,0.12818485498428345
405,10142,0.11655241250991821
405,10143,0.08996862173080444
405,10144,0.10242754220962524
405,10145,0.10987132787704468
405,10146,0.10264605283737183
405,10147,0.11605942249298096
405,10148,0.10629820823669434
405,10149,0.08998775482177734
406,10150,0.10808676481246948
406,10151,0.09672331809997559
406,10152,0.10655945539474487
406,10153,0.11535876989364624
406,10154,0.10365009307861328
406,10155,0.09967964887619019
406,10156,0.10194522142410278
406,10157,0.10469692945480347
406,10158,0.10587418079376221
406,10159,0.0966387391090393
406,10160,0.09351056814193726
406,10161,0.09466975927352905
406,10162,0.07753747701644897
406,10163,0.11087119579315186
406,10164,0.10336500406265259
406,10165,0.1017729640007019
406,10166,0.1154942512512207
406,10167,0.10596853494644165
406,10168,0.10314905643463135
406,10169,0.09937435388565063
406,10170,0.11457324028015137
406,10171,0.10751938819885254
406,10172,0.11971503496170044
406,10173,0.10243946313858032
406,10174,0.09590566158294678
407,10175,0.11062043905258179
407,10176,0.09781181812286377
407,10177,0.11792445182800293
407,10178,0.12014764547348022
407,10179,0.11481809616088867
407,10180,0.09782570600509644
407,10181,0.09882563352584839
407,10182,0.09547007083892822
407,10183,0.10024696588516235
407,10184,0.10610175132751465
407,10185,0.09381848573684692
407,10186,0.10680347681045532
407,10187,0.08243453502655029
407,10188,0.12437617778778076
407,10189,0.11892247200012207
407,10190,0.10602694749832153
407,10191,0.12248349189758301
407,10192,0.10795074701309204
407,10193,0.09782350063323975
407,10194,0.09908819198608398
407,10195,0.11188763380050659
407,10196,0.09883785247802734
407,10197,0.11496353149414062
407,10198,0.10181635618209839
407,10199,0.08773815631866455
408,10200,0.1151888370513916
408,10201,0.0941777229309082
408,10202,0.10028326511383057
408,10203,0.10972446203231812
408,10204,0.11026585102081299
408,10205,0.10488051176071167
408,10206,0.11055809259414673
408,10207,0.10542303323745728
408,10208,0.10035967826843262
408,10209,0.10895043611526489
408,10210,0.0974496603012085
408,10211,0.09572094678878784
408,10212,0.0742652416229248
408,10213,0.11837679147720337
408,10214,0.10166889429092407
408,10215,0.10185730457305908
408,10216,0.1060609221458435
408,10217,0.10502618551254272
408,10218,0.09368002414703369
408,10219,0.09397929906845093
408,10220,0.10929679870605469
408,10221,0.09297537803649902
408,10222,0.11130630970001221
408,10223,0.09951353073120117
408,10224,0.08791160583496094
409,10225,0.10598176717758179
409,10226,0.08448624610900879
409,10227,0.10054141283035278
409,10228,0.10718363523483276
409,10229,0.10113245248794556
409,10230,0.10002803802490234
409,10231,0.09916037321090698
409,10232,0.10248339176177979
409,10233,0.09944391250610352
409,10234,0.10431516170501709
409,10235,0.09766989946365356
409,10236,0.09248286485671997
409,10237,0.07464700937271118
409,10238,0.11860537528991699
409,10239,0.10044008493423462
409,10240,0.10786545276641846
409,10241,0.1224861741065979
409,10242,0.1289154291152954
409,10243,0.10487878322601318
409,10244,0.09319794178009033
409,10245,0.10930538177490234
409,10246,0.10892373323440552
409,10247,0.11992406845092773
409,10248,0.1161649227142334
409,10249,0.08124786615371704
410,10250,0.12446874380111694
410,10251,0.08895432949066162
410,10252,0.10241848230361938
410,10253,0.11627578735351562
410,10254,0.10128402709960938
410,10255,0.09622067213058472
410,10256,0.09624922275543213
410,10257,0.10122722387313843
410,10258,0.09529221057891846
410,10259,0.10189330577850342
410,10260,0.0978350043296814
410,10261,0.09595727920532227
410,10262,0.08286011219024658
410,10263,0.13315659761428833
410,10264,0.10845339298248291
410,10265,0.10826307535171509
410,10266,0.11572235822677612
410,10267,0.1226128339767456
410,10268,0.10765641927719116
410,10269,0.10300558805465698
410,10270,0.12162792682647705
410,10271,0.10364371538162231
410,10272,0.11210060119628906
410,10273,0.10021215677261353
410,10274,1
411,10275,0.11325269937515259
411,10276,0.09513485431671143
411,10277,0.11862301826477051
411,10278,0.11525356769561768
411,10279,0.11852341890335083
411,10280,0.10238194465637207
411,10281,0.09617447853088379
411,10282,0.10594654083251953
411,10283,0.09600520133972168
411,10284,0.10643726587295532
411,10285,0.10362821817398071
411,10286,0.09472018480300903
411,10287,0.0802222490310669
411,10288,0.11101454496383667
411,10289,0.11162912845611572
411,10290,0.10975492000579834
411,10291,0.11494594812393188
411,10292,0.11236977577209473
411,10293,0.100788414478302
411,10294,0.10147595405578613
411,10295,0.10869985818862915
411,10296,0.10617339611053467
411,10297,0.11162859201431274
411,10298,0.10296833515167236
411,10299,0.0925629734992981
412,10300,0.11281311511993408
412,10301,0.0847511887550354
412,10302,0.09769946336746216
412,10303,0.1091880202293396
412,10304,0.12388354539871216
412,10305,0.10238045454025269
412,10306,0.09693384170532227
412,10307,0.10175454616546631
412,10308,0.1035887598991394
412,10309,0.1012384295463562
412,10310,0.09679216146469116
412,10311,0.08885645866394043
412,10312,0.08118033409118652
412,10313,0.10934805870056152
412,10314,0.10384881496429443
412,10315,0.108650803565979
412,10316,0.11448794603347778
412,10317,0.11376577615737915
412,10318,0.10629397630691528
412,10319,0.10389798879623413
412,10320,0.11058646440505981
412,10321,0.1251940131187439
412,10322,0.11767679452896118
412,10323,0.10283935070037842
412,10324,0.09350097179412842
413,10325,0.1141655445098877
413,10326,0.08184325695037842
413,10327,0.09661197662353516
413,10328,0.11061614751815796
413,10329,0.09814202785491943
413,10330,0.09927773475646973
413,10331,0.11086046695709229
413,10332,0.10688656568527222
413,10333,0.09095048904418945
413,10334,0.09463798999786377
413,10335,0.09545576572418213
413,10336,0.09222763776779175
413,10337,0.07670599222183228
413,10338,0.10861879587173462
413,10339,0.11398422718048096
413,10340,0.10165470838546753
413,10341,0.11018896102905273
413,10342,0.10656523704528809
413,10343,0.09474027156829834
413,10344,0.09522145986557007
413,10345,0.10761058330535889
413,10346,0.1059349775314331
413,10347,0.11422973871231079
413,10348,0.0988302230834961
413,10349,0.09801459312438965
414,10350,0.11638975143432617
414,10351,0.09008592367172241
414,10352,0.10717910528182983
414,10353,0.11608409881591797
414,10354,0.11687558889389038
414,10355,0.10363602638244629
414,10356,0.1017569899559021
414,10357,0.10717767477035522
414,10358,0.09061622619628906
414,10359,0.10557115077972412
414,10360,0.09705418348312378
414,10361,0.10064858198165894
414,10362,0.08266782760620117
414,10363,0.12572282552719116
414,10364,0.10346996784210205
414,10365,0.1036573052406311
414,10366,0.12177342176437378
414,10367,0.1135702133178711
414,10368,0.09745115041732788
414,10369,0.10256171226501465
414,10370,0.10833829641342163
414,10371,0.11141848564147949
414,10372,0.11503195762634277
414,10373,0.10673242807388306
414,10374,1
415,10375,0.11205899715423584
415,10376,0.09395080804824829
415,10377,0.11915528774261475
415,10378,0.11380869150161743
415,10379,0.11159342527389526
415,10380,0.12429195642471313
415,10381,0.11930155754089355
415,10382,0.11553460359573364
415,10383,0.10026490688323975
415,10384,0.11074799299240112
415,10385,0.10204905271530151
415,10386,0.09873688220977783
415,10387,0.0796615481376648
415,10388,0.12225073575973511
415,10389,0.11203891038894653
415,10390,0.10671108961105347
415,10391,0.11078226566314697
415,10392,0.12531298398971558
415,10393,0.10318869352340698
415,10394,0.10261017084121704
415,10395,0.12117308378219604
415,10396,0.10727006196975708
415,10397,0.12165117263793945
415,10398,0.09892648458480835
415,10399,0.08559733629226685
416,10400,0.10902321338653564
416,10401,0.08839911222457886
416,10402,0.09575164318084717
416,10403,0.10755747556686401
416,10404,0.10799616575241089
416,10405,0.10302096605300903
416,10406,0.09401851892471313
416,10407,0.09146219491958618
416,10408,0.09580767154693604
416,10409,0.1030007004737854
416,10410,0.09941130876541138
416,10411,0.09001016616821289
416,10412,0.08166319131851196
416,10413,0.11621785163879395
416,10414,0.11124235391616821
416,10415,0.10820221900939941
416,10416,0.11696982383728027
416,10417,0.11660212278366089
416,10418,0.10416704416275024
416,10419,0.09376615285873413
416,10420,0.11044001579284668
416,10421,0.1048363447189331
416,10422,0.11495059728622437
416,10423,0.10355854034423828
416,10424,0.09730160236358643
417,10425,0.09937870502471924
417,10426,0.0858384370803833
417,10427,0.11133825778961182
417,10428,0.1128893494606018
417,10429,0.10528695583343506
417,10430,0.10825204849243164
417,10431,0.09134191274642944
417,10432,0.09934419393539429
417,10433,0.09831118583679199
417,10434,0.11156952381134033
417,10435,0.09930044412612915
417,10436,0.09666866064071655
417,10437,0.0833597183227539
417,10438,0.13298720121383667
417,10439,0.10960805416107178
417,10440,0.112246572971344
417,10441,0.11697524785995483
417,10442,0.10783255100250244
417,10443,0.11644405126571655
417,10444,0.11261087656021118
417,10445,0.1241908073425293
417,10446,0.14358961582183838
417,10447,0.12789875268936157
417,10448,0.10296297073364258
417,10449,0.11626946926116943
418,10450,0.11429381370544434
418,10451,0.0881919264793396
418,10452,0.13201624155044556
418,10453,0.11899405717849731
418,10454,0.13235944509506226
418,10455,0.11050766706466675
418,10456,0.09294313192367554
418,10457,0.10237348079681396
418,10458,0.09422892332077026
418,10459,0.10239756107330322
418,10460,0.10371208190917969
418,10461,0.09391134977340698
418,10462,0.08292341232299805
418,10463,0.12572121620178223
418,10464,0.10211074352264404
418,10465,0.10725957155227661
418,10466,0.11056375503540039
418,10467,0.10612386465072632
418,10468,0.10572648048400879
418,10469,0.09559106826782227
418,10470,0.11239051818847656
418,10471,0.09752243757247925
418,10472,0.11915761232376099
418,10473,0.10192281007766724
418,10474,0.09810268878936768
419,10475,0.11604738235473633
419,10476,0.08637434244155884
419,10477,0.1000756025314331
419,10478,0.10791313648223877
419,10479,0.099886953830719
419,10480,0.09823405742645264
419,10481,0.10783004760742188
419,10482,0.09991168975830078
419,10483,0.10505169630050659
419,10484,0.11739635467529297
419,10485,0.12439465522766113
419,10486,0.10184025764465332
419,10487,0.08065176010131836
419,10488,0.13059544563293457
419,10489,0.10393261909484863
419,10490,0.1058698296546936
419,10491,0.13098686933517456
419,10492,0.12362629175186157
419,10493,0.10092675685882568
419,10494,0.09796744585037231
419,10495,0.11255991458892822
419,10496,0.10542446374893188
419,10497,0.11357587575912476
419,10498,0.11149030923843384
419,10499,0.09618186950683594
420,10500,0.12059640884399414
420,10501,0.08697164058685303
420,10502,0.10748666524887085
420,10503,0.11335468292236328
420,10504,0.10744178295135498
420,10505,0.11171728372573853
420,10506,0.09864765405654907
420,10507,0.10339295864105225
420,10508,0.09323710203170776
420,10509,0.1120452880859375
420,10510,0.10061031579971313
420,10511,0.09717494249343872
420,10512,0.08099400997161865
420,10513,0.12278425693511963
420,10514,0.1147807240486145
420,10515,0.10707533359527588
420,10516,0.10880899429321289
420,10517,0.10905694961547852
420,10518,0.10956054925918579
420,10519,0.10269761085510254
420,10520,0.10935395956039429
420,10521,0.10410231351852417
420,10522,0.11507207155227661
420,10523,0.11376267671585083
420,10524,0.09394776821136475
421,10525,0.11135923862457275
421,10526,0.09270638227462769
421,10527,0.10526025295257568
421,10528,0.12077939510345459
421,10529,0.09658533334732056
421,10530,0.10179585218429565
421,10531,0.09781056642532349
421,10532,0.10314935445785522
421,10533,0.09983658790588379
421,10534,0.10552573204040527
421,10535,0.10487359762191772
421,10536,0.09165269136428833
421,10537,0.07949769496917725
421,10538,0.11707860231399536
421,10539,0.10189521312713623
421,10540,0.1084100604057312
421,10541,0.11273163557052612
421,10542,0.10716652870178223
421,10543,0.10645037889480591
421,10544,0.09654486179351807
421,10545,0.10795152187347412
421,10546,0.1004331111907959
421,10547,0.11968713998794556
421,10548,0.11524546146392822
421,10549,0.09843307733535767
422,10550,0.11148673295974731
422,10551,0.09595340490341187
422,10552,0.10046643018722534
422,10553,0.11060744524002075
422,10554,0.10404187440872192
422,10555,0.10053366422653198
422,10556,0.09622257947921753
422,10557,0.09926420450210571
422,10558,0.09869652986526489
422,10559,0.10674333572387695
422,10560,0.09472125768661499
422,10561,0.09617596864700317
422,10562,0.07786375284194946
422,10563,0.12176817655563354
422,10564,0.11770975589752197
422,10565,0.10524207353591919
422,10566,0.12415003776550293
422,10567,0.11999267339706421
422,10568,0.1005028486251831
422,10569,0.10036051273345947
422,10570,0.11401385068893433
422,10571,0.11624652147293091
422,10572,0.1379566192626953
422,10573,0.14998066425323486
422,10574,0.11139452457427979
423,10575,0.11422586441040039
423,10576,0.10553169250488281
423,10577,0.10284805297851562
423,10578,0.1193346381187439
423,10579,0.1193961501121521
423,10580,0.10223984718322754
423,10581,0.12207973003387451
423,10582,0.12647724151611328
423,10583,0.1130748987197876
423,10584,0.10376578569412231
423,10585,0.11064904928207397
423,10586,0.10569947957992554
423,10587,0.0799340009689331
423,10588,0.13642555475234985
423,10589,0.11050111055374146
423,10590,0.11518001556396484
423,10591,0.13670045137405396
423,10592,0.1274707317352295
423,10593,0.09777045249938965
